Date,0005.HK,0700.HK,600519.SS,601318.SS,6758.T,9984.T,AAPL,ADS.DE,MSFT,SAP.DE
2024-01-08,0.4800129566268811,-1.4478024886726721,-1.1713497889025501,-1.343353153473578,0.643330558232333,1.3234362274309914,2.3887305566656405,1.8617496595856475,1.8695632845919667,1.2325209006876525
2024-01-09,1.2688493535019896,-1.539563995258284,-0.18203618066850996,-0.1822137575653824,0.6392182577539786,1.3061499172337387,-0.22659968895570853,0.7665459440686268,0.2931486592542346,0.3596390773923659
2024-01-10,-0.870604678764095,-1.2061154557358356,0.0304638898667205,-1.469840735550314,3.751817618165698,1.083506128692977,0.5655352352215872,0.7161260956449331,1.8403673558216198,1.962234103927012
2024-01-11,0.158853503575963,2.537122598884861,0.30838742272058506,1.6000317728105826,3.4767636800065347,1.8994399712138275,-0.3227641683370214,-0.9747512986032207,0.4847544188958969,-0.11269951775517996
2024-01-12,-2.4097541714364477,0.3473392698045052,-0.2133929123590643,-1.0463053372951372,1.6254937527923583,0.31050690884772925,0.17764672040099616,-0.05631223775608889,0.9934254366599251,2.0786079903657693
2024-01-15,-0.8983266373288309,0.3461476350874672,-0.18642175186535265,0.3674513443341828,-1.0691666647848992,-0.4972733672091981,-0.617753181164966,-1.0531738719874202,0.2314083541834793,-0.2073093298438246
2024-01-16,-3.0822995944885885,-2.448535558251776,-0.034752547818386964,1.3789757523916768,-0.2777766697165768,-0.5154213647696381,-0.6215931046301698,-2.11696438230791,0.2308740920090569,0.01383043820858331
2024-01-17,-1.9650339312494407,-2.800896179498256,-3.8824381710029088,-1.7990350727414748,0.24309993736713223,2.1686042626622934,-0.5187073560588268,-3.8402399077524527,-0.20519068247022765,0.16586957944058633
2024-01-18,1.0300414432508587,1.086572407316002,2.1250110337769397,2.5455912209146083,-1.221444305295955,-0.7382369740392465,3.2051600316620537,-0.3389049267943933,1.1234012222000234,1.6708020560076924
2024-01-19,0.1706600377396352,-2.3324655884855114,1.4868428975453203,0.5371652049785253,1.9816442611777163,1.3340626322832794,1.5413610822676111,-0.16988879785185879,1.2113213652616681,1.0940987873640073
2024-01-22,-0.2560885100906053,-3.3748948894541706,0.42721864120996644,0.7117304866958868,1.875582195384765,2.3782080690778575,1.2089946685144837,1.1831588539517597,-0.5432749134326776,0.9758658779650332
2024-01-23,1.1894797707405722,3.6694471141943836,-1.4106324910051498,-0.30440728499238684,-0.7119858220924914,-0.3128499937614182,0.6631072604387677,0.3833299281185709,0.600936732948941,-0.6539801787768895
2024-01-24,1.2589370335969283,3.5395511001187097,0.43143159998272906,2.037034018820175,-1.0947798835949551,0.35746201389544524,-0.34899272805796805,-0.6838253071085364,0.9133434205889029,7.355298923724559
2024-01-25,0.7478199365829395,3.143811419185774,0.7353039018883498,2.41035697464497,-1.2461205128405883,-0.8810684709596107,-0.1698114062712359,5.583334539744827,0.5721881292487033,0.0
2024-01-26,0.49545772556008827,-2.789581957195799,-0.041534386683514474,0.24271787902876008,-2.468385454652029,-2.2295575177156066,-0.9053697796835297,1.2332546400179687,-0.23244997030850809,-0.47387428611480537
2024-01-29,1.065153153648354,-0.2832765664709147,0.7714633425418584,-0.6566990586035883,2.4683854546520285,0.38269911962727643,-0.3592193623210181,0.07868992525613348,1.4232431033072441,1.2422565304841446
2024-01-30,0.0,-2.950922282618796,-2.267951368471224,-1.9465959219172206,0.8670086190839772,-0.45941651876116996,-1.9433621259892362,0.905990499643604,-0.27617568052126557,0.25892136971889307
2024-01-31,-0.16312239740899637,-1.1756131891188395,-0.5028068474237145,0.7930567255175898,1.4738917773515576,-0.847791242304708,-1.954728515552762,-1.9677944762892134,-2.7316015269309353,-1.0024123139784353
2024-02-01,-0.5730678693738642,0.3688638149569307,0.31851190930878404,-0.5197294404469507,-2.0973776019879535,-0.948751255431226,1.3252412093164903,-2.1000194703792463,1.5473993419882874,0.9285031629056164
2024-02-02,0.7361902667828751,2.831399978565041,-0.8752424715667286,-0.4975220950567248,0.5889528060148379,0.9023018407085243,-0.5419832183322149,1.4734908781431177,1.8258239158806706,0.8222405869102487
2024-02-05,-0.4901954612884513,0.07156215370257055,2.108571783195061,1.4360356376600278,0.0,3.0804496461541366,0.979847825993194,0.3991586812059775,-1.3637667849111879,0.5363326199755156
2024-02-06,1.0590718854936934,3.9275680481798165,2.782383156340119,2.140159324374125,-1.5315357619761003,-0.01501561086910116,0.8594779028270438,0.27278365976941005,-0.039461652426974796,1.1362341880082207
2024-02-07,0.7266863456343553,0.480282610764805,2.0662201189009997,1.9538369903686899,0.31518538364596443,-0.6025997636331013,0.05808435218898982,-0.44366408664990065,2.0890527513274058,0.956948550683567
2024-02-08,-0.8077516191833395,-1.725967916171679,-0.29207842754257723,0.9394030603960728,0.17467278741264192,10.490717297512218,-0.5771341080992446,-1.7365728916791197,0.014493065264760846,0.0
2024-02-09,-0.4878111506562516,0.0,-0.12398939754568142,-0.02337619907635184,-0.6302533858354595,8.361561064894344,0.40856803932540575,-0.383553830906183,1.5431706666087037,0.19029936856562088
2024-02-14,-0.9005399319448076,0.9702018987218128,-0.12414332212261252,-0.023381664820891962,2.941893411857189,2.6671512098098664,-2.5202520333747085,1.80038755455418,-2.4803266891851936,-2.064904815422081
2024-02-15,0.9005399319448225,-1.5989230731360529,-0.12429762934885366,-0.023387133122017595,-6.699721658512141,3.531396684726363,-0.15759510925203193,-0.42410045200225627,-0.7180979063743604,-0.30371503082309154
2024-02-16,0.9732473959384502,2.2176916631074763,-0.12445232065302166,-0.0233926039814504,-1.7289330273380903,-2.2240286792769073,-0.8466029331168653,1.210207191539896,-0.6168114189286589,0.4249376169302351
2024-02-19,0.7237643570943147,-2.428139684386203,-0.12460739747093864,-0.023398077401067526,0.0,2.7636231956128294,-0.2059096290360717,1.9553375638679649,-0.15728211456825655,-0.5101384939544256
2024-02-20,0.3998438121278842,-0.210891839145393,-1.5112885724443017,-0.8932860521627206,-1.1944933375011266,-0.10534674228357468,-0.20633449177307386,0.7759666670819024,-0.1575298809472414,-0.7210600649988592
2024-02-21,-3.9061189019892693,1.6056096173447043,2.81392796223521,2.885943283710897,-0.9811377013008696,-1.9989918797246538,0.4177351867075589,0.17652444522059563,-0.1515582375585403,-0.47949485638769773
2024-02-22,-1.0846986946090393,0.8962576646768874,0.041911877540813,0.2520347098385941,0.9435826375290914,5.009771179637745,1.118102167138643,3.4559054415834143,2.327374116397861,2.9987045006335844
2024-02-23,-0.5889798866475114,-0.20612094177633067,-0.24997066363504536,0.8431098086732095,-1.0384324470966566,-0.11938965227972459,-1.0084785130198433,0.5098231834955166,-0.31873266660371646,1.531100475354206
2024-02-26,0.7566358341129836,-1.245685305406883,-1.1211411358875873,-2.574259555376686,-1.049329120103104,-0.11953236156754242,-0.7479130323661901,-0.30770607958045026,-0.6846979588427554,1.8670297791590462
2024-02-27,-0.08379639781557892,-0.9094134647187727,-0.32382433067301586,0.3950211169977785,-0.80878287870571,2.408406289620528,0.8081699675363998,-0.02125240434464002,-0.014722180001880634,1.0350861774513733
2024-02-28,0.1675084209889664,-2.7067179624595474,-0.4716690092114637,-1.095956591362189,-0.07737145029249413,-0.8150576028615835,-0.6647556900955279,0.8888880472063531,0.05887571991806223,-1.5450620660432495
2024-02-29,0.8333307239701913,0.07218195764540819,0.796680428260213,0.5844535519658508,0.19331177029277918,-1.468117741209619,-0.3699774793216735,-1.4431482130608346,1.4415457606771351,0.4405883013786042
2024-03-01,1.5644729095077459,0.07210770023253865,-0.5881518700419648,0.2095773490277088,2.064290941923293,1.3222765135751835,-0.6048810500737901,-0.0641471374000344,0.4486458698747034,0.26572766329081837
2024-03-04,-0.9027640624297842,-0.4335173538951651,-0.5212179900402425,-1.5235315526930935,-1.448196350982555,0.30267282777973603,-2.5708875816447203,-1.3459152930391811,-0.13968511618178717,1.0787302853029148
2024-03-05,-0.9942125168445448,-2.9392276692997306,1.115267763200167,1.1039367053708098,-0.5774713693406661,0.8248853187371283,-2.885321629669899,0.3246749376373223,-3.0018107396755056,-0.9980004763567094
2024-03-06,0.7465862858875014,2.3582505350269787,-0.8620636071017601,-0.7267548565010692,0.03859886272460918,-1.4987498976315814,-0.5895547922472966,0.4635406091682602,-0.13916742234866566,1.0322369653023313
2024-03-07,0.7314797165908695,-1.3196613221860372,0.18310773362248015,1.309039777535143,-0.15450384724044747,1.5653337473874818,-0.0709865215274375,1.3035700262775465,1.7381447295443344,1.4162121661896108
2024-03-08,0.511512093162476,-0.3696933817697956,-0.727258376495453,-0.41889258432968185,0.27022055968898673,1.8139329289936241,1.0184696645723974,0.3920100709679419,-0.7162541658878329,-0.4736095020575525
2024-03-11,-0.7682596509233373,3.13551737944687,1.370216692581379,0.6508474632548144,-1.7499986487705714,-6.225336324457425,1.1762051078981837,-0.14814571583580596,-0.4193665469440103,-1.9517821188335744
2024-03-12,0.6831937523238915,4.285858887384146,2.9372809439421586,1.4948012838457225,1.4411195319970613,-0.6630544120831268,0.27747782030189266,2.033614781889163,2.6251720900919056,1.9856858569035303
2024-03-13,0.9318097575812774,-0.06879444028530052,-1.0108276593787666,-2.7303850925056783,0.539921018434901,-0.1869157381331776,-1.2196617424585972,3.7724901910727637,-0.04334216439752526,-0.8396687364292197
2024-03-14,-0.4224757132148524,-0.4829227375248422,-0.6283296452719817,-0.42312683090065495,0.422181313995455,0.45499291748599174,1.0867971071566709,3.1233351902944277,2.408710978602089,-0.3538728771131515
2024-03-15,-0.8503439983765246,-1.8848856746820395,0.050093904084491894,0.07064243207939033,0.07657166616308542,0.5340193763423883,-0.21988908661735224,-0.7290418439134068,-2.0912275131124733,-1.7185090265252223
2024-03-18,1.777441674077411,2.0921351614961936,-0.5388678814734637,0.18815195022967324,2.008024516185364,1.7559427420037792,0.6352178165252417,-2.4192713072462384,0.21588919649953042,0.17435505813332802
2024-03-19,-0.16791769148896055,-1.6701810485977557,-0.014046494215210162,-1.730106745915537,0.9705167311366043,0.35204360519374417,1.3493708660077812,0.3741149605280853,0.975294277910007,0.5905132315388213
2024-03-20,0.1679176914889555,1.3245120166932114,0.0924587192539943,0.2149133386938721,-0.13010054896611561,2.4745128687233295,1.4601959081420728,-0.45410782098927027,0.9024087717255788,0.1730188034660207
2024-03-21,2.1577730923721647,0.8276049267363654,-0.03509980808137021,0.2620621004437142,-0.13027003101553977,2.4147564345463723,-4.1715530610904095,-0.3707958503926308,0.9688699835421869,3.9654995584734425
2024-03-22,0.08205729268861675,-0.8276049267363657,-0.44863000866589414,-3.5601230244196107,0.18604683641065828,-0.17286875671510088,0.5296055496525126,0.5257191704858177,-0.14683130146308654,-0.15518632363845478
2024-03-25,0.40933276896792814,-0.06927102310479612,-0.7279576845456951,-0.2962996596492047,-3.019101690466051,-0.705420817231382,-0.8334898450656788,1.8308268085308468,-1.3809521726622949,0.254834151683855
2024-03-26,0.8946799581160754,3.6738870958930074,1.193557963885188,1.1310755753202526,0.45871895451528466,-1.1831825514202552,-0.6695067109885559,0.1714720012054481,-0.2865578848047951,1.0238423677095279
2024-03-27,-1.0582107223670454,0.8646529389171782,-0.4861760559951467,-0.6131308409988447,0.7220295657951219,-0.2758957973013312,2.0990817904747177,0.19559368983936937,-0.05218711848011743,-0.3071553052140165
2024-03-28,0.08180214315461964,0.5942546282409831,0.03761490880040165,0.0983503540787073,-2.1045383321887603,-0.722664448185121,-1.061523497268452,1.117332718282502,-0.16861605620753178,-0.8717272659484644
2024-04-02,1.2190365481412517,1.7618748441036527,0.7231499395429682,0.7589703534189489,0.7704209539992531,-1.8696409125070788,-1.5515127296724487,-2.247290962565644,0.17098746224602357,-1.9020513888053487
2024-04-03,-0.8110332095759858,-0.259068561188615,0.06532000427399813,-1.2270058701742237,-0.1920495016761214,-1.2469361682930393,0.4785999025430961,-0.4952972447916522,-0.23518138331227756,0.6530081592497382
2024-04-05,2.1748696728639128,0.5174676910958186,-1.4225097273067735,-0.3462749068638467,-1.7452475466373574,-1.741790873300671,-0.041270294073054756,0.09926045402426222,1.1986384067497635,-0.44989554529986886
2024-04-08,0.7145751202515903,-1.4949915618970215,-1.44303742620901,-0.3474781376678877,0.15637625265240834,0.7352555620581165,-0.6685763315215897,1.477136207033706,-0.21880005728058954,-0.11278649915373799
2024-04-09,1.1015018037823727,-0.13106215305442134,-0.2667665660717087,-0.27387168215060165,0.6230520650415369,-0.2911252472341795,0.7216298472223986,-1.7751984089614066,0.39724581899493383,-2.745854858822541
2024-04-10,1.3986296908444424,2.971797092742526,-0.8603759265125626,-2.294888788901199,0.619194150696147,-0.467568194086071,-1.120178370238854,-0.24906307401898709,-0.7109718737277019,-0.6516924972382334
2024-04-11,0.07712056456377632,0.2542923329510673,0.001213264761882633,-0.6398059250336404,-0.8134824311145468,-1.0364061816894599,4.236098427012473,-0.34973987564617837,1.0972974898171841,-0.04671818383180099
2024-04-12,-1.6323722382224484,-1.729151813081054,-0.8513039922080261,-3.0498972905838957,1.4288755352441136,0.4488634010840679,0.858957816758484,-1.7163538394448654,-1.4191388722234082,-0.09349286336448843
2024-04-15,0.07834165446085126,-1.6938585362963252,2.3557040859689216,1.5235514417726912,-1.3899914758333596,-1.9397356149760876,-2.210603451110462,4.090355198071445,-1.9772146868886384,0.35014619472912256
2024-04-16,-2.297131247465159,-0.8578064375080092,-0.1782803329321208,-0.20877404771802152,0.5815105547124371,-2.605134172902098,-1.9353305375599588,-1.0317020831260393,0.2269740584066468,-0.748453048271607
2024-04-17,-0.40143859946403054,-0.331891682481683,-0.17979816123151912,1.7351198965292323,-2.109450607406868,-1.3409707068920977,-0.8180763930846667,8.288765980576764,-0.6630957810193008,-0.9553743391521662
2024-04-18,0.801285124094975,1.1896981199896914,0.22649611172649808,1.907236273705205,0.7473043764622673,-1.5621321635899692,-0.5730776977512216,2.6464868991285084,-1.8552005456686176,0.24857181470316203
2024-04-19,-1.2851589341643928,-0.19729933537562913,-1.4553686362401634,-0.707782576339649,-1.818959367084479,-2.9376028378526975,-1.2287726865984574,-0.57713239750867,-1.2820804243309474,-2.018096082522175
2024-04-22,2.4751751585295825,5.320059745713909,1.7112139089298188,1.034708689265431,0.0,-1.8075546793352146,0.5077853242118067,-0.3568284548600871,0.45995258343543993,0.1807757141728498
2024-04-23,1.3317893354867665,3.6768904319930775,1.022770519210453,0.1505183920411601,-0.279713047534571,0.09315773429213156,0.6371392239628354,1.8154081077911641,1.6351073134517076,5.139561448051329
2024-04-24,0.6979441938698366,3.488382633832834,0.07796430885552663,1.7642472269850913,2.723671520897907,3.1037568796255863,1.262227872972245,-0.08779390262961283,0.36491182312569304,0.3995203527214242
2024-04-25,0.07724601506705404,-1.4043588523349673,-0.03306200201704631,1.1266431401523405,-0.624999106278862,-1.9794877711916288,0.5134084986783168,-0.5725637696086878,-2.480013372968428,-3.1006690526436773
2024-04-26,0.30840129730769367,2.6171954601228014,0.9634271175786894,1.1381555628432123,0.07833165677149938,2.3270523989696685,-0.34787419870809666,1.968139723070808,1.8079318832644413,2.20811189723656
2024-04-29,0.9195628236610721,-0.22988609406372298,-0.31815649413627906,1.3156570129227554,1.225816399186919,0.8509058039221841,2.450516536098759,0.6044955089116019,-1.0067219665089304,-1.4938564881606446
2024-04-30,2.1879228974755556,-0.11514152979690126,0.05865946914450051,-1.7258327882504392,1.2109719231351508,0.843726443691333,-1.8439799109345876,-2.572635231982398,-3.2646564867856074,-1.0084540532880335
2024-05-02,3.3030656805959104,3.7313521497485223,1.6058083869134372,1.356806802812371,-0.19124149627154405,-1.5533842119072678,1.5727292369541512,-1.065727298590347,2.1622614799469386,-0.6859059302771894
2024-05-06,-0.07224227172344148,2.682894135692597,1.5804291857641717,1.3386437188614124,-1.4655105079992137,1.8120464945033672,4.894709587785298,0.48987314809844484,3.8704432625220777,1.729346273748629
2024-05-07,0.7199562140793483,-1.1956712689112823,0.5552081299621625,0.23506288101359335,-1.4873075523800556,1.7797949163460538,0.3789956355790665,-1.3416989153693573,-1.0208150123645563,1.6655511066801225
2024-05-08,0.928240560420918,-1.2101407486241365,-0.3412585419707518,-1.514099038982133,-5.096122459232641,-1.7105089878781274,0.18624239686466415,0.17993210894198794,0.29272845064640485,1.1972159871977635
2024-05-09,-1.4816611384825331,2.297695138958679,-0.4528500316633364,0.9253883147102695,-1.5050534741372439,-2.6154471923355715,0.9964312854762254,0.3589095623039858,0.4326297762773601,0.7452540101919736
2024-05-10,0.44215448035569105,0.32397569813714755,-0.973975328682734,1.3838558922213438,-1.3570967968283456,1.8062389449463188,-0.6914127810283578,0.49139818756450837,0.5852091091318438,-0.9721924029807184
2024-05-13,0.1469358550771656,1.9221171802695276,-1.9147293025580117,-0.6543552405218004,1.7774427298308457,1.5494382277938439,1.7491644213420778,0.0,-0.24623926144726854,0.35152790000847967
2024-05-14,1.240446654936709,0.9473631811842683,-0.23591874597344692,-0.8003767484298289,0.3768106276044196,4.246067490154657,0.6154528628585706,1.196031853063322,0.6841091260183252,-1.1384500066891714
2024-05-15,0.8304785249704677,1.9710223157912008,-0.11640046133570754,-1.1170747245011359,7.911010165780623,0.14366119870088895,1.214388051911074,2.177786312355114,1.7332874409993728,0.8096417677930012
2024-05-16,0.8236383463906005,1.9329227671193796,0.264357563983849,2.850944539461744,0.5006738573773977,2.1305133565994905,0.06323129544969688,-0.7785556590850401,-0.49522195794850804,1.6199283163331326
2024-05-17,-2.2359354393420303,0.35505842161242734,0.614127605245809,4.873481165472262,0.6509626294634716,0.1287341624684237,0.015805610379455368,-0.30534242765562,-0.18544841749917493,0.1582987505862781
2024-05-20,0.43667229977150407,0.0,-0.3504670482923495,0.5735733503297358,-0.2675260298477688,-2.8230993154328248,0.6143180209748109,-0.5256240626813867,1.213418421065782,1.324374323415139
2024-05-21,-0.3637610360713852,-2.928540598069275,-0.2343314113931016,-0.13206389011671954,-1.4261217752137194,-1.6497224553562058,0.6833831908609462,0.13166692872845043,0.8661448953476971,0.3450362979858135
2024-05-22,1.3034275960867245,0.20833022976757964,-0.42848345997211995,0.0,-0.5449555439656697,2.3689785779547785,-0.7566906763814113,-1.146905442736163,0.3443554044565346,-0.37848907585671937
2024-05-23,-0.722020314028305,-0.6786781898776877,-0.3363080948185555,-1.375058031844065,0.5837641441914474,4.1872549606608365,-2.128309262327773,-1.115336151756067,-0.820970273547929,1.1312049433044762
2024-05-24,-0.7272713841378539,-1.2651691871317319,-0.8863019268413402,-2.007503345504054,-1.8406579411337731,-2.493616950612361,1.6452097776363281,0.44762833351828946,0.737317030173746,-0.7193894443205751
2024-05-27,0.5822303851268781,0.10604293139014632,-0.4158692719978889,0.47731924023985256,-0.7538272537369514,1.0978908774573692,0.0026351867952037118,-0.5373935784827399,0.018597639901437132,0.19973409581650758
2024-05-28,0.0,0.7391845399284172,-0.32866003366499097,-0.7739676578090808,0.19892616460634419,1.3040383925252252,0.002635117354937075,-0.1797725861617943,0.018594181822449495,-1.789555057242451
2024-05-29,-0.5822303851268726,-2.449539955376123,0.5607133187758012,-0.6648984257272933,-0.6779618818202414,2.736810105375619,0.1577709170977603,2.1362641289150672,-0.26759972374436,-0.7931119426707489
2024-05-30,-0.512258994011299,-0.8119124438504242,-1.504696608142176,-0.7388643886292547,1.232862970950855,-2.324909577227752,0.5241418881180607,1.9189397538881987,-3.4370122278237143,-4.205036064954253
2024-05-31,0.7309812379965088,-2.2534650579767392,-0.03335758300365353,-0.18556759416652743,1.9182394786261738,3.1912832418640957,0.5006021675533584,0.0,0.11086969398070676,-1.5663589511575082
2024-06-03,0.7256996850900285,4.13777383812473,-0.5511250115893859,0.1392126286335687,1.462689944135589,0.5844503912305984,0.9216072810221483,0.6029277157412696,-0.3885829032507157,1.3763533556389353
2024-06-04,-0.9444219290752391,0.637959079150147,0.8388574047496665,0.3240622874866273,1.9300496056597258,-1.0167044242677394,0.1647928447521175,-0.21491519689216101,0.6147643975408905,0.20187122931278256
2024-06-05,-0.5856752485764369,0.8968654099018,-0.5580425725280721,-0.44006712420755,0.7096248527778046,4.527730103824468,0.7790513234314157,-0.30165804476095204,1.8903499513608515,1.7170821022925842
2024-06-06,0.5856752485764387,0.20986847077388604,-0.25519817710339365,-1.4731860666184216,1.0366620565030265,1.381075821442373,-0.7121851688091251,-0.21602946685924823,0.12020086144924279,3.5509382144554467
2024-06-07,0.36429105401272766,-1.7980437773856242,-1.2660456923055372,-0.7804260494629703,-1.1111241542402959,-0.5775246737292362,1.231589016026154,-0.08654130767842425,-0.15793902522299252,-0.2027716187024458
2024-06-11,-0.36429105401271955,-0.2671655429935412,-3.14814205425262,-0.690886314143506,-0.6351627550405429,1.80543290079326,5.07979679800077,-2.276804529091834,2.0618727056322492,-1.1112523608983176
2024-06-12,-0.512258994011299,-0.8058061593974252,0.1706649803277407,-1.033293333492797,-1.7773155652110753,0.3510162074086584,2.817768675810435,2.016723709990751,1.918250869056503,3.363545889392482
2024-06-13,-0.36751591127266225,2.398196546659899,-1.066310611090177,-0.2418471373678315,1.2135094351047881,0.7085947371743068,0.5476039901613615,-1.2666663939777472,0.11783003410826863,-1.9033343610883178
2024-06-14,-1.1107101204075567,0.0,-0.000651045375423775,1.370708136578735,-1.7490929020812076,3.30143539612744,-0.8201965434730513,-1.1494406564533277,0.22394679576587667,-1.8143127208257492
2024-06-17,0.6678912464386669,0.3679437565186566,-0.8719541915590845,-0.6950162579587802,-2.642985267854787,0.19782106228830426,1.9480539472972143,-2.612755736783725,1.3020098707359133,0.5591363607404538
2024-06-18,0.5164278462622647,-1.1079016354678128,-1.3059227513594638,0.36009055638109333,-0.394624419441305,0.04940145209232446,-1.1045277006011418,-1.4249866774469595,-0.45377833928163924,0.13645982155757932
2024-06-19,0.8791187713699076,3.1334156170435445,0.6936696389523053,0.6449344251982191,0.9836707915017858,0.9828039154587928,-1.0814686418863666,-0.46403795565022254,-0.07171937579761697,0.1589638010838013
2024-06-20,-0.07295283837931694,-0.3605447854890885,-0.05998399450000907,-1.1735300923732468,0.19558024885594133,-0.14680719620627308,-1.0932923725583843,2.8429227724143398,-0.07177084940502113,1.9215143758009323
2024-06-21,-0.512258994011299,-1.6125218600161841,-1.9589282654086386,0.38470921767863175,0.11717244764671456,-3.1944553515000704,-1.0499406953092898,-1.5490031341202277,0.9112508660725083,0.7539677756332859
2024-06-24,-0.44119084228823974,-0.26253625371521255,0.3765882996600774,0.3114943273911647,0.8937298128812011,0.8257896350077341,0.3127732199330546,1.050479175245981,-0.470226279605903,-0.8876075281924082
2024-06-25,0.807349376762332,0.41972939803338616,0.6816963582267821,-0.5998801449946483,1.877806602611662,-0.33151901325353517,0.4458243611517874,-1.0045802323116855,0.7300109073686926,1.251466832728948
2024-06-26,-0.14631422533085328,0.0,0.17271210389705666,0.24038405754999906,1.057411350998575,1.5674417311311406,1.979607108885593,1.9541649531299115,0.2679641843709113,2.338717017337398
2024-06-27,0.0,-2.0095880305263396,0.0852461621783265,-0.5537555331240489,1.6393779125234047,0.39545665665639185,0.3978080263363169,0.17986027894057113,0.1524907566480101,0.760458944247032
2024-06-28,0.0,-0.5356199288076655,-1.5619578482984366,-0.14495440204489515,0.8097240141518804,2.484906245029117,-1.6387825497209245,0.17953051994670555,-1.3114251056813448,1.1035775169577067
2024-07-01,-0.036603283381496605,-0.4305687091335998,-1.857835101605299,0.6266495774488832,0.803220112762053,1.100748309114563,2.868912690845772,-1.5819538944892766,2.1645637655117986,-2.046985987332092
2024-07-02,-0.03661668629109707,-0.4324306229737613,3.4338826899264165,1.3128211019704734,1.5157224509048346,0.42746251854447853,1.6109451442078704,-1.6073824831061023,0.5567648130730717,-0.2588416786892717
2024-07-03,-0.1466243394706423,2.7252505721467957,0.6219340017579208,0.23686355095732864,-0.35880966931047437,1.4584960507821776,0.5794294051833723,0.9675293508358856,0.32389715582074624,1.3195528642596035
2024-07-04,1.0218841321621175,0.7876123802540195,-0.9552210888111726,-0.6884357473396547,0.03594423457027005,4.4309637282855165,1.0752156348493473,0.6398531322702,0.7341082821711188,-0.3416248524259062
2024-07-05,-1.5367924807881994,-0.6822398978667323,0.0,0.0,0.5017886300017337,0.3122886803153653,1.0637776225103144,0.36380351458076265,0.7287583826758471,1.0954629756814807
2024-07-08,-1.037815796999802,-0.31645113410026693,-4.525602909925822,-2.753132339365823,-0.5377328645720241,0.40009875814281654,0.6517591376598336,-0.6832183165502782,-0.2827129408576398,-0.6579698465222603
2024-07-09,-0.5229690605978401,0.6319120230201161,1.2617293629751452,1.6513258835977693,4.875594996530759,4.000525092428483,0.3767724525009537,-1.2416792738750078,-1.4474524000706301,-1.6532861312778913
2024-07-10,-0.37523861691597293,-0.8963924691383969,-0.030610898046307018,0.8155436623412792,1.6299179460336322,0.8066256142488224,1.862897754736954,2.377796909036233,1.449598618509533,0.5613186973644224
2024-07-11,1.121500204610593,1.8888236633179716,1.68988516210302,0.19093607957041278,3.540484267512049,0.8001711937263993,-2.3494654134823474,2.013040438373195,-2.5084090074193335,0.35459320708581893
2024-07-12,0.9619157072564432,3.121259361869364,1.1377480648867357,1.7490428445802269,-1.6057996787386977,-4.504289746782417,1.2966437311274803,2.3633458367702613,-0.2532402070736772,1.2153660822026915
2024-07-15,-0.5908541276816277,-1.7276821214143054,-0.2654182707761185,-0.35207073359056196,-0.11569390703995619,0.13154600456649282,1.6604701241162594,0.08646647845260169,0.09035622048788644,-0.5205913411123017
2024-07-16,-0.5943541066715922,-3.1765263853459658,0.07454976390527797,-3.2014285463237084,-0.11582791289279505,0.1313731883612507,0.17902759165512133,-1.1736700698302958,-0.9828673109941941,-0.2880119822709337
2024-07-17,0.14892891999874525,-1.6538153164496485,1.7062289108816902,2.635526256825057,0.5613378962817276,-0.7026800409462182,-2.562148834768109,2.077098942415116,-1.3437499497385064,-2.137852290138822
2024-07-18,0.8888868770010426,-0.7017506762929769,-0.2594260598291576,0.18898698583995865,-3.3822091315534535,-6.321720105188537,-2.074858662227469,-0.3002348142744044,-0.7127621151980049,-1.4731976543177558
2024-07-19,-2.161843168998481,-1.4184668055420802,1.859712509110261,1.5456958114446406,-0.06814487056998564,-1.3232695777434529,0.05797134264346539,-2.478925297880116,-0.7430366642297994,0.5081750685719294
2024-07-22,1.1240273719986784,2.496063404553443,-1.7602645866145048,-0.06974853153456566,-1.4418329037549087,-0.09519602833744563,-0.15615068719245476,0.7020611697393956,1.3249443820808624,1.1612724418705453
2024-07-23,-0.4480983509751581,-1.8934836107536486,-2.979232497722021,-0.4895596810246813,-0.7636302482221796,-1.1494396719244553,0.46773607704541653,0.7405814645981771,0.43027771900516426,6.901470988193202
2024-07-24,-0.2247864813514986,-0.8225985237933487,-1.034893176889203,-0.5389532489030744,-1.1564873554003248,-0.4344691192612259,-2.9175810094056382,0.9503363994175026,-3.6513344525758336,-1.495315691037308
2024-07-25,-0.980038736954195,-3.3597783817782516,-0.6639902179223292,0.02348585979311263,-5.581161284286136,-9.855683994450686,-0.4816100408648748,-1.516165022423526,-2.4785806469335774,0.719720290461041
2024-07-26,0.37806392957294227,0.9070304989793476,-0.5819135914175511,0.04868230081072353,-1.4642615708009974,-2.0605935333408616,0.21586349174637118,1.6879837464978196,1.6286241474682193,0.2864439598427995
2024-07-29,1.572484179353962,1.066532219660892,-1.714099787965051,0.5581824993847078,0.9410961960543083,2.25261436275665,0.12838420793781533,1.1945547479714902,0.34272742207607293,-1.492331441000656
2024-07-30,-0.6708903279592113,-1.2925175680863243,-1.2980653361453947,0.02421091661406332,2.186484666490587,-0.9315355232864885,0.25626799897949426,0.33869762956398763,-0.8968413363355145,-0.4468703668641517
2024-07-31,4.532932638368833,2.4030231127211223,2.9481582461566362,2.9326187584893924,-0.8097240141518796,-1.4519691067266312,1.487960387187996,-2.265539490972417,-1.0864691649309186,1.5502583795221274
